Symbol,metap,metafc,idx
CACNA1D,0.12068199848722332,-0.26104505497227254,-0.23973268578020956
RNF41,0.2408881967529863,-0.3877812836397746,-0.2397203709536641
GARIN2,0.04955414347644382,-0.18369606358824053,-0.23970867208620913
TCFL5,0.1790851090784283,-0.32080609867968374,-0.2396230755217887
HAUS2,0.015028836633678724,0.13142638749520952,0.23960011359457878
PYURF,0.025447295738319903,0.15021137511811813,0.23949076213231177
ANKRD24,0.04697786790669581,-0.18030380180486597,-0.23946268677830834
HSD17B10,0.048655829958535124,0.1821259779389696,0.23910684296429327
NAA35,0.33546413014134324,0.503977802866277,0.2390638415502351
MYEF2,0.1318421953729383,0.2713924457571953,0.23881058144033035
AK4P3,0.6520104090145685,1.2848553492141268,0.2386560619067035
TBC1D3D,0.18281509610782787,-0.3233034406560456,-0.23859404174731455
ABTB1,0.3329813253799341,-0.4989449249390223,-0.2382861783158389
THRB,0.019451012937814136,-0.13924787861580917,-0.2382611656748561
CD33,2.403018793187931e-5,-0.05154453228113377,-0.23809671130523516
PC,0.30379263386717864,-0.4599283038424396,-0.2379773727386895
INTS2,0.02894569454284113,-0.15460079974669377,-0.23784034784099573
LYST,0.34272425007809265,0.5105498302693404,0.2374338356518065
NCOR2,0.040817752819665105,0.1707026730008449,0.23713177330090107
EEA1,0.06168159473331951,-0.19586754994720784,-0.2369692597067594
PCDHGC3,0.0023170654776441,0.08984969879867472,0.23675949946493374
UBR2,0.00534938170871319,-0.10419956998175219,-0.2367097892204962
MUC4,2.9294541171501415e-4,0.06696129952695153,0.23658855405926102
CLUAP1,0.14214094323551785,-0.27892000690593827,-0.2363235685234881
CCDC141,0.02226991973911348,-0.14299715104380287,-0.23627152551002578
THRSP,0.4923981997900912,0.7676071442285917,0.23618008616774216
ANO5,0.03868717300537005,0.16717537605353094,0.23612401866044333
AIM2,0.09845812451377263,-0.23452861520777224,-0.2361113177707021
ZNF175,0.03311204601622254,-0.1594771455643955,-0.2360284054141878
SCGB3A1,0.09389127638650047,-0.2296346698869232,-0.235920863166799
FAF1,0.012114712689661055,-0.12304733950404434,-0.23584322137598332
NGDN,0.005593864699636903,-0.10470772200693679,-0.2358319502063112
ITGAL,0.06817098603365926,-0.2020655955292281,-0.2356893963549479
HERC3,0.29002008906354293,-0.4383965000872242,-0.23566964758085415
CTTNBP2NL,1.6096545120272978e-4,-0.06212719834226737,-0.23566507169550197
FCRL6,0.010671362505502343,0.1194015962712902,0.23543369464645547
PODNL1,0.14265449158127713,-0.2783703382091254,-0.23542184523153967
SPDYE4,0.15055033453990746,-0.28615970863030754,-0.23531435800358838
TTC32,0.2479066832161614,-0.38782038014089454,-0.2349073669987568
SRSF9,0.04619063081185038,0.17578721358402496,0.2347543499850935
BEAN1,0.00324488054181613,0.09428674039983417,0.23466096083910415
MPHOSPH6,0.04998691504423584,-0.1803413986313121,-0.23465006836996047
NFATC2IP,0.3033680080639291,0.45279761469237034,0.23456284797057303
ANAPC11,0.0041851153229275975,0.09861371186828886,0.23453225826665552
SOX13,0.2634568584081933,0.40466757365495226,0.2344200775259983
GIMAP5,0.06390784850117316,-0.19600321619579736,-0.23411521896122256
ERVK3-1,0.1073208874052413,0.24135627200583012,0.23395043459294176
HYDIN,0.63374527456318,1.1799678036770855,0.23373423615096645
SCN5A,0.06975258628134018,-0.20207203548357514,-0.23368412106526792
LINC02218,0.608572678116613,1.083218180627035,0.23363667462858287
TNPO2,0.18040358694256642,-0.3139673941330749,-0.23351476637767646
ISOC2,0.18568545168672126,-0.3192017645143585,-0.23340739145649297
BHLHB9,0.0037380577322090255,-0.0961450945071101,-0.23337817929669796
SOAT1,0.02314024893206244,-0.14263124444390882,-0.23329222382122486
MND1,0.0980549423790232,-0.23120829305456542,-0.23318061798499554
ATAD5,0.016170552043890143,-0.13011848042242352,-0.23307800099585205
INF2,0.05863674360339776,-0.1891342210546724,-0.23298123707942106
TC2N,0.003917715492283794,0.09678582965602761,0.23296030831072578
PPM1A,0.0228751822201303,0.14197907704286042,0.23293590521210333
BMP3,0.31465335816948486,-0.4637875935323544,-0.23289911612973702
ALDH5A1,7.622362420698452e-4,0.07467125159662504,0.23281827235676955
NISCH,0.05330734445600715,-0.1827800133678956,-0.23271788031920135
PRDM2,0.02908400644571703,0.15140494065667345,0.23261033979856463
CHD6,0.05971242553872121,-0.18990466374450696,-0.232431019174545
FBXO40,0.14828696590544002,0.2803612641785581,0.23239061662904587
NBL1,0.26207480301847125,0.39954436025815987,0.23236490422212658
SPRYD4,0.15583181176963082,-0.28746745117480005,-0.23208508740596637
ZNF865,0.2957771125972931,-0.4385140777461998,-0.23198948587198084
DPH3,0.006774291893918606,0.10688743150277771,0.23185338568906322
RANGAP1,0.08000993628154306,-0.21125334844962806,-0.23171451870709037
RAB6B,0.26100508605816014,-0.3971263450528438,-0.23166406231904116
CHMP6,0.24341448827722095,-0.3763765487157603,-0.23096481492475582
FMO4,0.03636251483760896,-0.16045626872078386,-0.2309521027637577
APOC4-APOC2,0.3449366844651748,0.49871391100910045,0.23053579940820532
AP2S1,0.1990699459900657,0.32885457987739125,0.2305251864762279
MYSM1,0.6092039830178085,1.07099448566441,0.23051792486624612
ORM2,0.16394241504696344,-0.2931852590817947,-0.23024092633649967
AGPAT1,5.233073024210873e-4,0.07015684177514797,0.23020166035295528
KMT5A,0.2345572100320671,-0.3647997237439536,-0.22973306844749086
CCDC91,0.03653059703453522,-0.15975159978728204,-0.22961788041629855
RAB12,0.04460944685131523,-0.16995163789281323,-0.22953212095800282
GYS2,0.0505920261932439,-0.17708916984706655,-0.2294930298643929
BHLHE40,0.06304249342987564,-0.1911212866104168,-0.22941561246468775
ZNF732,0.5906359999912635,-1.0029210799744426,-0.22934807860004064
RABGAP1L,0.4676992554725472,-0.6947374916495975,-0.2292865218990899
ZNF121,0.15099519846678452,-0.2791349059924918,-0.22918004749272763
NOMO2,0.060183383053483655,-0.18753286598150581,-0.2288882517933746
IQSEC2,0.13576792528734621,-0.26368990208229626,-0.22867262630598206
SFSWAP,0.00902957976559528,-0.11181157885719217,-0.2285800401928461
LONRF2,0.5524043394647595,0.886111711984259,0.22838901870931538
TBC1D31,0.017929025841056448,0.13075594731926776,0.22835784902420844
ZKSCAN4,0.5953999629679424,1.0135566841368622,0.22824404262516093
CCZ1B,0.08506881491332574,0.21305576259796766,0.22801858726318291
ARHGEF7,0.1974018573971656,0.3232646292346956,0.2277880218474958
SLC12A3,0.0018606661461125764,-0.0834285683260386,-0.2277876517770619
RAI1,0.0867522390175205,0.2144480490308114,0.22768363412052428
HSF5,0.1342890343806719,-0.26072392337918027,-0.22734068857138853
BAZ1B,0.18583105489029628,-0.31100043268920813,-0.22730452736351822
KCND3,0.03432016194638918,-0.15515703610009923,-0.22721982570708874
MFF,0.022257645148847083,0.13737324547095925,0.22701214355036464
CBLIF,0.48155224854966955,0.7143538375132359,0.22670489429325066
CCND1,0.003857601194717891,-0.09392396029813367,-0.22670263550075337
ATR,0.10315248730662945,0.22953893976086304,0.22644482267266175
ZGRF1,0.030707429007567684,0.1496371979058167,0.22636465028651737
PHF13,0.003673894709058995,-0.09295070863852024,-0.2263231981586614
ZBTB6,0.1479626065625931,-0.2726216245982874,-0.2262345171816938
CKAP2L,0.44230170836685834,0.6385644583632233,0.22623149956348168
FRMD7,0.6108200668314165,-1.0553928484449813,-0.22594557615630387
ACER2,0.15157131466493448,0.27567096744295866,0.22588009948847773
PLXNA2,0.4479864438732083,0.6475740476747455,0.2258318181523259
ALG11,0.19832819600500562,-0.3212712555280239,-0.22573017619061952
TBC1D19,4.106378428241287e-4,0.06659050258053723,0.2255114692100281
PATZ1,0.3485100091934241,-0.49255030972997277,-0.22548201767679502
ZNF787,0.023295091636448655,-0.13805313626678564,-0.22540426707408487
PNPLA2,0.174858224950797,0.29735450120081197,0.22519070727716353
ZSCAN18,0.0820082400689388,-0.20715450551938083,-0.22499931419827604
INIP,0.01416815408832062,0.12160374102377036,0.22480722217196558
LRRFIP2,0.38533826426209716,-0.5426882287911527,-0.22475859722495142
CALU,0.05879881140893854,0.18260015762374862,0.22471349727615736
NRXN3,0.5818428072189172,-0.9551641085133378,-0.22464918262737057
SMIM43,0.1036714377328911,-0.22815895072142514,-0.22458618200309463
ADGRG6,0.31554662541336403,0.4482782322841729,0.22455891077095974
GUCY1A1,0.3867880851317418,-0.5442026504289459,-0.22449823924760853
SYNJ2,9.517598291278845e-4,0.07428602383810048,0.22445318777322273
TMED7,0.23726463173203183,0.35868943778091167,0.2240973224767802
BPTF,0.19632161159330572,-0.31692001789549473,-0.2240725590739559
MCEMP1,0.46778668008747787,-0.6790105795846411,-0.22404099965296795
PSMB6,0.09344860217796341,0.2174864470223888,0.2238864621292927
SERP1,0.016409357042544103,-0.1253182939646269,-0.2236816799948017
BCCIP,0.2064845619730295,-0.3263955819838364,-0.22361766485024365
VPS52,0.03691630057363524,0.15600195002019984,0.22351675890808287
ACOT1,0.28442007976699574,-0.40926484030884647,-0.22347486949533252
SAV1,0.08674867382819428,-0.21005483016468032,-0.22302301793490614
C1orf56,0.006195377929899474,-0.10095119395444498,-0.2228933913249659
GPC1,0.4107560010936081,0.5766844752281847,0.22284015596309603
CSRNP1,0.4906992870230977,0.7205989420920521,0.22279807624409484
ALX4,0.38254522937544394,0.5337915520709067,0.2227604010410308
UBE2S,0.2609788625276122,-0.38159202585683233,-0.2226187524994314
ZSCAN30,0.10618439397589097,0.22851430726453414,0.2225590661136538
MCM6,0.006008554863480935,-0.1001441267446633,-0.22244313554221648
PDXDC1,0.07373499517166753,-0.19640722892209372,-0.2223970794317475
BAG5,0.033330059693282905,-0.15052252372662206,-0.2223464394695885
GNPDA1,0.04807427257520551,-0.1685280077838012,-0.22213462312518154
BRPF3,0.05267736073969667,-0.17368787821450152,-0.2220384136708308
BCL2L15,0.1072928504646412,0.22897208572418584,0.22197222968489744
CCDC126,0.07419979403595708,-0.19636350282730436,-0.22181168265849188
LY86,0.13325485468883977,-0.2534066836658531,-0.22181116798150274
ZNF217,0.11173875218733251,-0.2327465214066424,-0.22152725063863613
DYNLRB1,0.18039656307171115,-0.29778849909698224,-0.22148667040079026
H3C15,0.16342839757792468,0.2815435766564897,0.22148258298596313
ZNF783,0.08558319202185541,-0.20744516266141771,-0.2214708453299918
RO60,0.03194185393079652,-0.14801021644330342,-0.22136998245865183
DCXR,0.3677387778392496,-0.509451432890611,-0.22133656074476885
TPH1,0.05898530542224074,-0.17978544817339806,-0.22100237099239153
UFC1,0.5447181210439659,-0.8374767889124787,-0.22094997440377306
FZD6,0.21800772124411297,-0.33370633014218914,-0.22075612274162182
ZBTB24,0.00413364224128819,0.0926032607877672,0.22073534733587052
M1AP,0.025446328302544754,0.13825370369453893,0.22042823140182116
NBPF1,0.14263579660711304,0.2598783190752197,0.2197976674377381
PNPLA3,0.057349394699852896,-0.17680525164865182,-0.21949862113146754
THOC1,0.05500448269492393,-0.1742185279869832,-0.21944599155208888
PIPOX,0.23473189759572852,0.3485848621075988,0.21940903436066625
SLC22A7,0.5342928523736422,0.8057859820086709,0.2193515722228652
SLC22A13,0.2883159390116906,-0.40588552901533526,-0.21923149783289606
TXNL4B,0.006876479656315721,-0.10130075445833144,-0.2190764393566476
TRAPPC2,0.23245439424925768,0.3455421800086951,0.21895703167045716
CIDEB,0.05073002401715546,0.16906318660321948,0.21889201342296152
CACNA2D3,0.4829918984118692,0.6925230610609663,0.218878945283819
PLET1,0.45775237436515004,-0.6446662979650932,-0.21878001108637327
ARHGEF10L,0.11166686260624667,0.22974919357765688,0.21873862099940408
KIF3C,0.1500704892505098,-0.2655053462601324,-0.2186980020141328
CPSF4,0.03384706002754181,-0.1487081687680795,-0.21867224649570144
FAM156A,0.07463074384096507,-0.19395279532464518,-0.21860074902389307
ANKRD27,0.13831028454394045,-0.2544217655137677,-0.21858532135667202
NIT1,0.12379350621842701,-0.24076626337354462,-0.21844774511097576
BLNK,0.05405515096533007,0.17232148453131077,0.21835939472749497
CHSY1,0.02867360337906025,-0.14153103646711132,-0.21831413257655743
RBFOX2,0.06361137984045888,-0.1823615171345471,-0.2181892061028469
IFRD1,0.21025362634135328,0.32201719493135783,0.2180882399852638
HOXB7,0.018728533790634144,0.1261324967395236,0.21789341147624644
ADH1C,0.6934950515269519,-1.3696996828850896,-0.2177228505144248
SACM1L,0.0032672627768486023,0.08757782167867106,0.2177023446835153
MACO1,0.0357700920833091,0.15043767173263578,0.2176050746585069
ITGB5,0.10801787408284715,0.22511215622527372,0.2175718837201513
VCL,0.13445935237730158,0.24939610102491494,0.2173260032204511
SACS,0.3592747917018166,0.4887024403672359,0.21726403402263408
ALDH1L2,0.04229096371167486,0.15809117426593872,0.21717813294228774
ZNF251,0.38328965084494765,0.5205907577214207,0.2168119461825411
SPDYE17,0.3212619233296128,-0.43895762648720466,-0.216467890921417
EFHD1,0.13738754194202893,-0.25094661355396747,-0.21632919235503476
MITF,0.07993053896782287,-0.19705535973282892,-0.21622633547233522
IRF9,6.22082071325881e-7,0.0347840654524659,0.2158752083340323
ACTN1,0.1420724990965129,0.2545224788316243,0.21570525052145167
PRKCG,0.472127707650356,-0.6614918332531017,-0.21560698647056134
TBC1D3L,0.07389774708266911,-0.19044205594352578,-0.2154602006299042
SLC20A1,0.010456573502462081,0.10875644075320368,0.2154041599622193
NNMT,0.42581619891262223,0.5808069876212931,0.2153503493729447
ASPN,0.6401700094997756,-1.111319467144053,-0.21526777666898791
OTULINL,0.040595541724983884,0.15469441274759613,0.2152606258337756
COPZ1,0.39864699865642056,-0.53876016270569,-0.2151870054191355
OSBPL5,0.46498821708543725,-0.6464609578762026,-0.21498579690901254
ME1,0.5044757356120325,0.7234514015745922,0.21498061427524262
UPF3A,0.055967579807461865,-0.1715672499733187,-0.21481308681667352
E2F2,0.3535772616832161,0.4756406747169608,0.21475921885066712
TCL1B,0.339830313635665,0.4579515060924663,0.21465921979615743
CEP19,0.07559703701055044,0.19124755207855315,0.21448321666480769
COL18A1,0.003951364873844536,0.08916801961387327,0.21429329861995705
RHOXF1,0.17981467558735692,0.2875680138479687,0.214288456237296
CBWD2,0.4941538556586217,-0.6998095395131678,-0.21423816102130813
CLDN20,0.04657773034143598,0.160790033350203,0.2141436519841443
RPL31,0.26198946982334614,-0.3678712952663774,-0.21399667872209438
EMC2,0.00822664144714632,-0.1026336404369171,-0.21396829721611135
TLN1,0.038405292574653666,-0.151127892264737,-0.21393799266051702
PRR5-ARHGAP8,0.055178421025677826,0.16996393232346663,0.21385384287224427
CPNE5,0.09624101942853415,-0.2102415659813834,-0.21373994052140896
CSMD1,0.12222343515419126,-0.23410443198401942,-0.21370118063049018
PSME4,0.013078339335809423,-0.11345781984751259,-0.21369183562551508
GNL1,0.13465829220042233,-0.24509367512357694,-0.213419459147789
RNF144B,0.07322969202375874,-0.18797272651284416,-0.2134078410204534
PARP8,0.04701463471564956,0.16070882406752923,0.2133838625718285
GJB7,0.18836357659443492,0.2939640965011958,0.2131248729887247
ERGIC3,0.2343553025962606,-0.33817210441121626,-0.21309077018512576
NMT1,0.17634398300511328,0.28272003549055497,0.21306894496981996
CEP78,6.881494687763749e-5,-0.05115258079125833,-0.21291326792838386
TMEM9,0.12699356478149298,-0.23725134141592596,-0.21262899049387662
NUP54,0.39112636728642475,-0.521455594448832,-0.21258853191288285
SLFN14,0.22837953359897722,-0.3312937729004084,-0.21247288199850906
MAPKAPK5,0.09837263183176173,-0.21090669916866742,-0.2124095590325969
GLIS2,0.20475868546783718,-0.30839318714278074,-0.21240817217039476
FASTKD5,0.2104107065570872,0.3136595460302376,0.21232623565406217
KMT2D,0.025615357118842726,-0.1333517554823048,-0.21222926350767146
EVA1B,0.22588675355445842,-0.32818353373816256,-0.21204241232335846
LBHD1,0.027200416148848567,-0.13538392105969732,-0.21193330036532146
TPRN,6.396869022061456e-4,0.06634756586818752,0.21191628443295446
ARL16,0.06900240917291252,-0.18244929571837837,-0.2118483990723416
NDRG3,0.028613400705427103,-0.13718526366480405,-0.21173592327161234
RILP,0.09682607408392016,-0.20857478935461488,-0.21149643757606504
HSPBP1,0.400292570511217,-0.5316581034898942,-0.21139920851216074
CCN3,0.004382298042734697,0.08954146738115024,0.21116547142385186
ALDH2,0.16488225540082913,-0.26936208189173316,-0.21086366281232383
FAM102A,0.20043025915343152,-0.3018423738705652,-0.21069705819579876
IGSF23,0.08056059151068869,-0.19247828929113867,-0.21054764172773838
TMEM108,0.2299044593010364,-0.32971469117604474,-0.21050720346608973
CHMP4B,0.45805141120842546,-0.6204312058406705,-0.21037939595938013
PXYLP1,0.1524984181649972,-0.2575524944598494,-0.21035204928893053
LOXL2,0.4573628897070599,-0.6188628025784276,-0.2102518772316237
PKIG,0.2767465149865465,0.3768484969886039,0.21025049922036426
DENND1C,0.15866669452135598,0.2629412619205689,0.21022527944391606
SNX29,0.06945802819572496,0.1813652166819782,0.21007125879519983
SLC12A8,0.25227126659141585,0.35117015955745745,0.21004618443339754
PABIR3,0.21821389212291764,-0.3176272368471999,-0.2099889579273694
SMIM24,0.5665193362366724,0.8508789667395072,0.20998438904569375
ALDOA,0.12421578179447659,0.23177192441224587,0.20994439155179706
HOXA1,0.009132071587424158,0.10282313591928295,0.20970065931149473
SMIM20,0.24089036890660334,0.3390707167044762,0.2096069266449402
NINJ1,0.01651735060538199,0.1175569698388896,0.20949352812585167
ATP6V0D1,0.0716732085650113,-0.18289051761001862,-0.2093443787698992
ESPNL,3.8112013525975694e-4,-0.06116216218865459,-0.2091096469561757
CXorf65,0.16566388567340054,-0.2675737152068073,-0.20891410662062035
C2orf88,0.19514620814440428,0.29386896986498456,0.20854114139502983
TAB1,0.08477064366363392,-0.1945126681600053,-0.2084698311482571
SLC16A7,0.1848149537912316,0.2842021091190179,0.20839486043272812
NOPCHAP1,0.1559249667863047,-0.258027569253205,-0.20825001037736549
SPINDOC,0.009709955343054756,-0.10345138175233469,-0.20822515845959932
NUTM2G,4.284733691530593e-4,-0.06172140487938226,-0.20788239267837005
TUBA3D,0.11404236249325103,-0.2204104843462835,-0.20783249434266346
IAH1,0.038203390343493716,-0.14645590559226507,-0.2076595494090299
CNTD1,0.07094010528891295,-0.1806185066228882,-0.2075502018458576
